ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
525,525,672.96759033203,979.68865966797,1004.5579833984,1128.904296875,1271.9027099609,1271.9027099609,1271.9027099609
526,526,679.26727294922,988.85955810547,1013.9616699219,1139.4720458984,1283.8089599609,1283.8089599609,1283.8089599609
527,527,685.62585449219,998.1162109375,1023.4533081055,1150.138671875,1295.8267822266,1295.8267822266,1295.8267822266
528,528,692.04400634766,1007.4597167969,1033.0338134766,1160.9050292969,1307.95703125,1307.95703125,1307.95703125
529,529,698.52221679688,1016.8905029297,1042.7041015625,1171.7723388672,1320.2008056641,1320.2008056641,1320.2008056641
530,530,705.06109619141,1026.4096679688,1052.46484375,1182.7413330078,1332.5592041016,1332.5592041016,1332.5592041016
531,531,711.66119384766,1036.0178222656,1062.3170166016,1193.8128662109,1345.0333251953,1345.0333251953,1345.0333251953
532,532,718.32305908203,1045.7160644531,1072.2613525391,1204.98828125,1357.6241455078,1357.6241455078,1357.6241455078
533,533,725.04730224609,1055.5050048828,1082.298828125,1216.2681884766,1370.3327636719,1370.3327636719,1370.3327636719
534,534,731.83441162109,1065.3854980469,1092.4301757812,1227.6536865234,1383.1605224609,1383.1605224609,1383.1605224609
535,535,738.68518066406,1075.3586425781,1102.6564941406,1239.1457519531,1396.1082763672,1396.1082763672,1396.1082763672
536,536,745.59997558594,1085.4250488281,1112.9783935547,1250.7453613281,1409.1772460938,1409.1772460938,1409.1772460938
537,537,752.57958984375,1095.5856933594,1123.3970947266,1262.4536132812,1422.3686523438,1422.3686523438,1422.3686523438
538,538,759.62445068359,1105.8415527344,1133.9132080078,1274.2713623047,1435.6833496094,1435.6833496094,1435.6833496094
539,539,766.73529052734,1116.193359375,1144.5277099609,1286.1999511719,1449.1229248047,1449.1229248047,1449.1229248047
540,540,773.91271972656,1126.6420898438,1155.2416992188,1298.2401123047,1462.6881103516,1462.6881103516,1462.6881103516
541,541,781.15728759766,1137.1884765625,1166.0559082031,1310.3928222656,1476.3803710938,1476.3803710938,1476.3803710938
542,542,788.4697265625,1147.8337402344,1176.9713134766,1322.6594238281,1490.2008056641,1490.2008056641,1490.2008056641
543,543,795.85064697266,1158.5786132812,1187.9890136719,1335.0408935547,1504.1506347656,1504.1506347656,1504.1506347656
544,544,803.30059814453,1169.4240722656,1199.1097412109,1347.5382080078,1518.2309570312,1518.2309570312,1518.2309570312
545,545,810.8203125,1180.37109375,1210.3345947266,1360.1524658203,1532.4431152344,1532.4431152344,1532.4431152344
546,546,818.41033935547,1191.4205322266,1221.6645507812,1372.8850097656,1546.7882080078,1546.7882080078,1546.7882080078
547,547,826.07153320313,1202.5733642578,1233.1005859375,1385.7364501953,1561.2677001953,1561.2677001953,1561.2677001953
548,548,833.80432128906,1213.8306884766,1244.6436767578,1398.7083740234,1575.8826904297,1575.8826904297,1575.8826904297
549,549,841.60961914063,1225.193359375,1256.2947998047,1411.8016357422,1590.6346435547,1590.6346435547,1590.6346435547
550,550,849.48791503906,1236.6624755859,1268.0549316406,1425.017578125,1605.5245361328,1605.5245361328,1605.5245361328
551,551,857.44000244141,1248.2388916016,1279.9252929688,1438.3571777344,1620.5539550781,1620.5539550781,1620.5539550781
552,552,865.46649169922,1259.9235839844,1291.9066162109,1451.8216552734,1635.7238769531,1635.7238769531,1635.7238769531
553,553,873.56811523438,1271.7177734375,1304.0001220703,1465.412109375,1651.0358886719,1651.0358886719,1651.0358886719
554,554,881.74560546875,1283.6223144531,1316.2069091797,1479.1298828125,1666.4912109375,1666.4912109375,1666.4912109375
555,555,889.99963378906,1295.6383056641,1328.5279541016,1492.9759521484,1682.0914306641,1682.0914306641,1682.0914306641
556,556,898.33093261719,1307.7667236328,1340.9643554688,1506.9516601562,1697.8372802734,1697.8372802734,1697.8372802734
557,557,906.740234375,1320.0087890625,1353.5170898438,1521.0584716797,1713.7309570312,1713.7309570312,1713.7309570312
558,558,915.22821044922,1332.3654785156,1366.1873779297,1535.2969970703,1729.7731933594,1729.7731933594,1729.7731933594
559,559,923.79565429688,1344.8376464844,1378.9761962891,1549.6689453125,1745.9654541016,1745.9654541016,1745.9654541016
560,560,932.443359375,1357.4267578125,1391.884765625,1564.1754150391,1762.3094482422,1762.3094482422,1762.3094482422
561,561,941.17193603516,1370.1335449219,1404.9141845703,1578.8176269531,1778.8065185547,1778.8065185547,1778.8065185547
562,562,949.98229980469,1382.9593505859,1418.0655517578,1593.5970458984,1795.4580078125,1795.4580078125,1795.4580078125
563,563,958.875,1395.9052734375,1431.3402099609,1608.5146484375,1812.2651367188,1812.2651367188,1812.2651367188
564,564,967.85107421875,1408.9722900391,1444.7390136719,1623.5718994141,1829.2298583984,1829.2298583984,1829.2298583984
565,565,976.9111328125,1422.1617431641,1458.2631835938,1638.7702636719,1846.3533935547,1846.3533935547,1846.3533935547
566,566,986.05603027344,1435.474609375,1471.9139404297,1654.1107177734,1863.6370849609,1863.6370849609,1863.6370849609
567,567,995.28649902344,1448.912109375,1485.6926269531,1669.5949707031,1881.0825195312,1881.0825195312,1881.0825195312
568,568,1004.6033935547,1462.4753417969,1499.6002197266,1685.2239990234,1898.6912841797,1898.6912841797,1898.6912841797
569,569,1014.0075073242,1476.1656494141,1513.6379394531,1700.9993896484,1916.4650878906,1916.4650878906,1916.4650878906
570,570,1023.4995727539,1489.9840087891,1527.8070068359,1716.9224853516,1934.4050292969,1934.4050292969,1934.4050292969
571,571,1033.0805664062,1503.9318847656,1542.1090087891,1732.9946289062,1952.5130615234,1952.5130615234,1952.5130615234
572,572,1042.7513427734,1518.0101318359,1556.5446777344,1749.2171630859,1970.7905273438,1970.7905273438,1970.7905273438
573,573,1052.5124511719,1532.2202148438,1571.1153564453,1765.5915527344,1989.2391357422,1989.2391357422,1989.2391357422
574,574,1062.3651123047,1546.5633544922,1585.8226318359,1782.1192626953,2007.8604736328,2007.8604736328,2007.8604736328
575,575,1072.3098144531,1561.0406494141,1600.6676025391,1798.8016357422,2026.6558837891,2026.6558837891,2026.6558837891
576,576,1082.3477783203,1575.6536865234,1615.6513671875,1815.6402587891,2045.6274414062,2045.6274414062,2045.6274414062
577,577,1092.4796142578,1590.4034423828,1630.7755126953,1832.6365966797,2064.7766113281,2064.7766113281,2064.7766113281
578,578,1102.7062988281,1605.291015625,1646.0411376953,1849.7918701172,2084.1049804688,2084.1049804688,2084.1049804688
579,579,1113.0288085938,1620.3182373047,1661.4498291016,1867.1077880859,2103.6142578125,2103.6142578125,2103.6142578125
580,580,1123.4477539062,1635.4860839844,1677.0025634766,1884.5858154297,2123.3063964844,2123.3063964844,2123.3063964844
581,581,1133.9644775391,1650.7958984375,1692.701171875,1902.2274169922,2143.1823730469,2143.1823730469,2143.1823730469
582,582,1144.5794677734,1666.2490234375,1708.5463867188,1920.0341796875,2163.2448730469,2163.2448730469,2163.2448730469
583,583,1155.2938232422,1681.8468017578,1724.5401611328,1938.0075683594,2183.4948730469,2183.4948730469,2183.4948730469
584,584,1166.1086425781,1697.5904541016,1740.68359375,1956.1494140625,2203.9348144531,2203.9348144531,2203.9348144531
585,585,1177.0245361328,1713.4816894531,1756.9781494141,1974.4609375,2224.5659179688,2224.5659179688,2224.5659179688
586,586,1188.0427246094,1729.5216064453,1773.4252929688,1992.9437255859,2245.3898925781,2245.3898925781,2245.3898925781
587,587,1199.1639404297,1745.7115478516,1790.0262451172,2011.5997314453,2266.4089355469,2266.4089355469,2266.4089355469
588,588,1210.3892822266,1762.0533447266,1806.7828369141,2030.4302978516,2287.6247558594,2287.6247558594,2287.6247558594
589,589,1221.7198486328,1778.5478515625,1823.6960449219,2049.4372558594,2309.0395507812,2309.0395507812,2309.0395507812
590,590,1233.1563720703,1795.1968994141,1840.7677001953,2068.6220703125,2330.654296875,2330.654296875,2330.654296875
591,591,1244.6999511719,1812.0017089844,1857.9991455078,2087.986328125,2352.4716796875,2352.4716796875,2352.4716796875
592,592,1256.3515625,1828.9638671875,1875.3919677734,2107.5319824219,2374.4931640625,2374.4931640625,2374.4931640625
593,593,1268.1123046875,1846.0848388672,1892.9473876953,2127.2604980469,2396.720703125,2396.720703125,2396.720703125
594,594,1279.9831542969,1863.3659667969,1910.6672363281,2147.173828125,2419.1564941406,2419.1564941406,2419.1564941406
595,595,1291.9649658203,1880.8090820312,1928.5531005859,2167.2736816406,2441.8022460938,2441.8022460938,2441.8022460938
596,596,1304.0590820312,1898.4152832031,1946.6063232422,2187.5615234375,2464.6599121094,2464.6599121094,2464.6599121094
597,597,1316.2663574219,1916.1862792969,1964.8286132812,2208.0393066406,2487.7316894531,2487.7316894531,2487.7316894531
598,598,1328.5880126953,1934.1237792969,1983.2211914062,2228.7087402344,2511.0192871094,2511.0192871094,2511.0192871094
599,599,1341.0249023438,1952.2290039062,2001.7861328125,2249.5715332031,2534.5249023438,2534.5249023438,2534.5249023438
600,600,1353.5782470703,1970.50390625,2020.5249023438,2270.6298828125,2558.2507324219,2558.2507324219,2558.2507324219
601,601,1366.2491455078,1988.9498291016,2039.4390869141,2291.8852539062,2582.1984863281,2582.1984863281,2582.1984863281
602,602,1379.0385742188,2007.568359375,2058.5302734375,2313.3395996094,2606.3706054688,2606.3706054688,2606.3706054688
603,603,1391.9476318359,2026.3612060547,2077.8002929688,2334.9948730469,2630.7687988281,2630.7687988281,2630.7687988281
604,604,1404.9777832031,2045.330078125,2097.2504882812,2356.8527832031,2655.3952636719,2655.3952636719,2655.3952636719
605,605,1418.1297607422,2064.4763183594,2116.8828125,2378.9152832031,2680.2524414062,2680.2524414062,2680.2524414062
606,606,1431.4049072266,2083.8020019531,2136.6989746094,2401.1843261719,2705.3422851562,2705.3422851562,2705.3422851562
607,607,1444.8043212891,2103.3083496094,2156.7006835938,2423.6618652344,2730.6667480469,2730.6667480469,2730.6667480469
608,608,1458.3291015625,2122.9975585938,2176.8894042969,2446.349609375,2756.2287597656,2756.2287597656,2756.2287597656
609,609,1471.98046875,2142.8708496094,2197.2673339844,2469.25,2782.0297851562,2782.0297851562,2782.0297851562
610,610,1485.7596435547,2162.9301757812,2217.8361816406,2492.3645019531,2808.0727539062,2808.0727539062,2808.0727539062
611,611,1499.66796875,2183.1774902344,2238.5971679688,2515.6955566406,2834.3586425781,2834.3586425781,2834.3586425781
612,612,1513.7064208984,2203.6142578125,2259.552734375,2539.2451171875,2860.8911132812,2860.8911132812,2860.8911132812
613,613,1527.8762207031,2224.2421875,2280.7043457031,2563.0148925781,2887.6721191406,2887.6721191406,2887.6721191406
614,614,1542.1785888672,2245.0634765625,2302.0541992188,2587.0075683594,2914.7036132812,2914.7036132812,2914.7036132812
615,615,1556.6148681641,2266.0793457031,2323.603515625,2611.2243652344,2941.98828125,2941.98828125,2941.98828125
616,616,1571.1864013672,2287.2922363281,2345.3549804688,2635.6682128906,2969.5283203125,2969.5283203125,2969.5283203125
617,617,1585.8942871094,2308.7036132812,2367.3098144531,2660.3405761719,2997.326171875,2997.326171875,2997.326171875
618,618,1600.7398681641,2330.3154296875,2389.4702148438,2685.244140625,3025.3840332031,3025.3840332031,3025.3840332031
619,619,1615.7244873047,2352.1296386719,2411.8381347656,2710.3803710938,3053.7045898438,3053.7045898438,3053.7045898438
620,620,1630.8493652344,2374.1477050781,2434.4152832031,2735.7526855469,3082.2902832031,3082.2902832031,3082.2902832031
621,621,1646.1157226562,2396.3723144531,2457.2038574219,2761.3618164062,3111.1437988281,3111.1437988281,3111.1437988281
622,622,1661.5250244141,2418.8046875,2480.2058105469,2787.2109375,3140.2673339844,3140.2673339844,3140.2673339844
623,623,1677.0784912109,2441.4470214844,2503.4230957031,2813.3020019531,3169.6630859375,3169.6630859375,3169.6630859375
624,624,1692.7775878906,2464.3015136719,2526.8576660156,2839.6374511719,3199.3344726562,3199.3344726562,3199.3344726562
625,625,1708.6237792969,2487.3698730469,2550.5114746094,2866.2192382812,3229.283203125,3229.283203125,3229.283203125
626,626,1724.6181640625,2510.654296875,2574.3869628906,2893.0500488281,3259.5126953125,3259.5126953125,3259.5126953125
627,627,1740.7623291016,2534.1564941406,2598.4858398438,2920.1318359375,3290.0251464844,3290.0251464844,3290.0251464844
628,628,1757.0576171875,2557.8786621094,2622.8100585938,2947.4672851562,3320.8229980469,3320.8229980469,3320.8229980469
629,629,1773.5054931641,2581.8229980469,2647.3623046875,2975.05859375,3351.9091796875,3351.9091796875,3351.9091796875
630,630,1790.1072998047,2605.9914550781,2672.1442871094,3002.908203125,3383.2863769531,3383.2863769531,3383.2863769531
631,631,1806.8643798828,2630.3862304688,2697.1579589844,3031.0183105469,3414.9575195312,3414.9575195312,3414.9575195312
632,632,1823.7784423828,2655.0092773438,2722.4060058594,3059.3916015625,3446.9248046875,3446.9248046875,3446.9248046875
633,633,1840.8509521484,2679.8627929688,2747.890625,3088.0307617188,3479.19140625,3479.19140625,3479.19140625
634,634,1858.0831298828,2704.9487304688,2773.6137695312,3116.9377441406,3511.7604980469,3511.7604980469,3511.7604980469
635,635,1875.4766845703,2730.2700195312,2799.5776367188,3146.115234375,3544.6340332031,3544.6340332031,3544.6340332031
636,636,1893.0330810547,2755.828125,2825.7844238281,3175.5661621094,3577.8151855469,3577.8151855469,3577.8151855469
637,637,1910.7536621094,2781.6252441406,2852.2365722656,3205.2924804688,3611.3073730469,3611.3073730469,3611.3073730469
638,638,1928.6402587891,2807.6640625,2878.9362792969,3235.2973632812,3645.1127929688,3645.1127929688,3645.1127929688
639,639,1946.6943359375,2833.9465332031,2905.8859863281,3265.5830078125,3679.2346191406,3679.2346191406,3679.2346191406
640,640,1964.9173583984,2860.4750976562,2933.0881347656,3296.15234375,3713.6760253906,3713.6760253906,3713.6760253906
641,641,1983.3109130859,2887.2521972656,2960.5446777344,3327.0073242188,3748.4399414062,3748.4399414062,3748.4399414062
642,642,2001.8767089844,2914.2797851562,2988.2585449219,3358.1518554688,3783.5288085938,3783.5288085938,3783.5288085938
643,643,2020.6162109375,2941.5603027344,3016.2316894531,3389.5874023438,3818.9462890625,3818.9462890625,3818.9462890625
644,644,2039.53125,2969.0964355469,3044.4665527344,3421.3171386719,3854.6958007812,3854.6958007812,3854.6958007812
645,645,2058.6232910156,2996.8903808594,3072.9658203125,3453.3444824219,3890.779296875,3890.779296875,3890.779296875
646,646,2077.8940429688,3024.9440917969,3101.7319335938,3485.6711425781,3927.201171875,3927.201171875,3927.201171875
647,647,2097.3452148438,3053.2604980469,3130.7670898438,3518.3005371094,3963.9636230469,3963.9636230469,3963.9636230469
648,648,2116.978515625,3081.8422851562,3160.07421875,3551.2353515625,4001.0703125,4001.0703125,4001.0703125
649,649,2136.7956542969,3110.6911621094,3189.6557617188,3584.478515625,4038.5244140625,4038.5244140625,4038.5244140625
650,650,2156.7980957031,3139.810546875,3219.5144042969,3618.0327148438,4076.3291015625,4076.3291015625,4076.3291015625
651,651,2176.9877929688,3169.2023925781,3249.65234375,3651.9013671875,4114.4873046875,4114.4873046875,4114.4873046875
652,652,2197.3666992188,3198.869140625,3280.0720214844,3686.0864257812,4153.0034179688,4153.0034179688,4153.0034179688
653,653,2217.9362792969,3228.8137207031,3310.7766113281,3720.5920410156,4191.8793945312,4191.8793945312,4191.8793945312
654,654,2238.6984863281,3259.0388183594,3341.7690429688,3755.4206542969,4231.1196289062,4231.1196289062,4231.1196289062
655,655,2259.6550292969,3289.5466308594,3373.0512695312,3790.5751953125,4270.7270507812,4270.7270507812,4270.7270507812
656,656,2280.8076171875,3320.3403320312,3404.6267089844,3826.0588378906,4310.7055664062,4310.7055664062,4310.7055664062
657,657,2302.158203125,3351.421875,3436.4973144531,3861.8745117188,4351.0581054688,4351.0581054688,4351.0581054688
658,658,2323.7087402344,3382.7946777344,3468.6662597656,3898.025390625,4391.7880859375,4391.7880859375,4391.7880859375
659,659,2345.4609375,3414.4609375,3501.1364746094,3934.5151367188,4432.8999023438,4432.8999023438,4432.8999023438
660,660,2367.4169921875,3446.423828125,3533.9108886719,3971.3461914062,4474.396484375,4474.396484375,4474.396484375
661,661,2389.578125,3478.685546875,3566.9916992188,4008.5217285156,4516.28125,4516.28125,4516.28125
662,662,2411.9470214844,3511.2497558594,3600.3820800781,4046.0456542969,4558.5581054688,4558.5581054688,4558.5581054688
663,663,2434.525390625,3544.1184082031,3634.0854492188,4083.9204101562,4601.2309570312,4601.2309570312,4601.2309570312
664,664,2457.3149414062,3577.2951660156,3668.1042480469,4122.150390625,4644.302734375,4644.302734375,4644.302734375
665,665,2480.3178710938,3610.7822265625,3702.44140625,4160.7377929688,4687.7783203125,4687.7783203125,4687.7783203125
666,666,2503.5361328125,3644.5825195312,3737.1000976562,4199.6860351562,4731.6606445312,4731.6606445312,4731.6606445312
667,667,2526.9716796875,3678.6997070312,3772.0830078125,4238.9995117188,4775.9536132812,4775.9536132812,4775.9536132812
668,668,2550.626953125,3713.1357421875,3807.3935546875,4278.6806640625,4820.6616210938,4820.6616210938,4820.6616210938
669,669,2574.5031738281,3747.89453125,3843.0344238281,4318.7333984375,4865.7875976562,4865.7875976562,4865.7875976562
670,670,2598.6032714844,3782.9787597656,3879.0090332031,4359.1616210938,4911.3364257812,4911.3364257812,4911.3364257812
671,671,2622.9287109375,3818.3911132812,3915.3205566406,4399.9672851562,4957.3115234375,4957.3115234375,4957.3115234375
672,672,2647.4819335938,3854.1352539062,3951.9719238281,4441.1557617188,5003.716796875,5003.716796875,5003.716796875
673,673,2672.2651367188,3890.2136230469,3988.9663085938,4482.7290039062,5050.556640625,5050.556640625,5050.556640625
674,674,2697.2800292969,3926.6298828125,4026.3071289062,4524.6918945312,5097.8349609375,5097.8349609375,5097.8349609375
675,675,2722.529296875,3963.3874511719,4063.9973144531,4567.0478515625,5145.5556640625,5145.5556640625,5145.5556640625
676,676,2748.0151367188,4000.4885253906,4102.0405273438,4609.7998046875,5193.7236328125,5193.7236328125,5193.7236328125
677,677,2773.7392578125,4037.9372558594,4140.439453125,4652.9521484375,5242.341796875,5242.341796875,5242.341796875
678,678,2799.7041015625,4075.7360839844,4179.1982421875,4696.5087890625,5291.4155273438,5291.4155273438,5291.4155273438
679,679,2825.912109375,4113.8891601562,4218.3198242188,4740.47265625,5340.9482421875,5340.9482421875,5340.9482421875
680,680,2852.3654785156,4152.3994140625,4257.8076171875,4784.8481445312,5390.9453125,5390.9453125,5390.9453125
681,681,2879.0666503906,4191.2700195312,4297.6645507812,4829.6391601562,5441.4096679688,5441.4096679688,5441.4096679688
682,682,2906.017578125,4230.5043945312,4337.8950195312,4874.849609375,5492.3466796875,5492.3466796875,5492.3466796875
683,683,2933.220703125,4270.1064453125,4378.5024414062,4920.4829101562,5543.7607421875,5543.7607421875,5543.7607421875
684,684,2960.6787109375,4310.0786132812,4419.4892578125,4966.5434570312,5595.6557617188,5595.6557617188,5595.6557617188
685,685,2988.3935546875,4350.4252929688,4460.8603515625,5013.0356445312,5648.0366210938,5648.0366210938,5648.0366210938
686,686,3016.3679199219,4391.1499023438,4502.6186523438,5059.9624023438,5700.908203125,5700.908203125,5700.908203125
687,687,3044.6042480469,4432.2553710938,4544.767578125,5107.3291015625,5754.2744140625,5754.2744140625,5754.2744140625
688,688,3073.1047363281,4473.7456054688,4587.3110351562,5155.138671875,5808.1401367188,5808.1401367188,5808.1401367188
689,689,3101.8720703125,4515.6245117188,4630.2529296875,5203.3959960938,5862.5102539062,5862.5102539062,5862.5102539062
690,690,3130.9089355469,4557.8950195312,4673.5971679688,5252.1049804688,5917.3896484375,5917.3896484375,5917.3896484375
691,691,3160.2172851562,4600.5615234375,4717.3461914062,5301.2700195312,5972.7822265625,5972.7822265625,5972.7822265625
692,692,3189.8000488281,4643.6274414062,4761.5053710938,5350.8955078125,6028.693359375,6028.693359375,6028.693359375
693,693,3219.6596679688,4687.0966796875,4806.078125,5400.9848632812,6085.1279296875,6085.1279296875,6085.1279296875
694,694,3249.7990722656,4730.97265625,4851.0678710938,5451.5434570312,6142.0908203125,6142.0908203125,6142.0908203125
695,695,3280.2202148438,4775.2592773438,4896.478515625,5502.5751953125,6199.5864257812,6199.5864257812,6199.5864257812
696,696,3310.9265136719,4819.9604492188,4942.3149414062,5554.0849609375,6257.62109375,6257.62109375,6257.62109375
697,697,3341.9201660156,4865.080078125,4988.5795898438,5606.0766601562,6316.19921875,6316.19921875,6316.19921875
698,698,3373.2038574219,4910.6220703125,5035.2778320312,5658.5556640625,6375.3247070312,6375.3247070312,6375.3247070312
699,699,3404.7805175781,4956.5908203125,5082.4130859375,5711.5249023438,6435.0043945312,6435.0043945312,6435.0043945312
700,700,3436.6525878906,5002.9892578125,5129.9897460938,5764.9907226562,6495.2421875,6495.2421875,6495.2421875
701,701,3468.8232421875,5049.822265625,5178.0112304688,5818.95703125,6556.0444335938,6556.0444335938,6556.0444335938
702,702,3501.294921875,5097.09375,5226.4829101562,5873.4287109375,6617.416015625,6617.416015625,6617.416015625
703,703,3534.0705566406,5144.8076171875,5275.4077148438,5928.4096679688,6679.361328125,6679.361328125,6679.361328125
704,704,3567.1530761719,5192.9682617188,5324.791015625,5983.9052734375,6741.88671875,6741.88671875,6741.88671875
705,705,3600.5451660156,5241.5795898438,5374.6362304688,6039.9208984375,6804.998046875,6804.998046875,6804.998046875
706,706,3634.2497558594,5290.6459960938,5424.9482421875,6096.4604492188,6868.69921875,6868.69921875,6868.69921875
707,707,3668.2697753906,5340.171875,5475.7309570312,6153.5297851562,6932.9975585938,6932.9975585938,6932.9975585938
708,708,3702.6088867188,5390.1611328125,5526.9892578125,6211.1328125,6997.8969726562,6997.8969726562,6997.8969726562
709,709,3737.2690429688,5440.6181640625,5578.7275390625,6269.2749023438,7063.404296875,7063.404296875,7063.404296875
710,710,3772.2536621094,5491.5483398438,5630.9501953125,6327.9619140625,7129.5249023438,7129.5249023438,7129.5249023438
711,711,3807.5656738281,5542.9541015625,5683.6616210938,6387.1982421875,7196.2646484375,7196.2646484375,7196.2646484375
712,712,3843.2082519531,5594.8422851562,5736.8666992188,6446.98828125,7263.62890625,7263.62890625,7263.62890625
713,713,3879.1845703125,5647.2153320312,5790.5698242188,6507.3388671875,7331.6240234375,7331.6240234375,7331.6240234375
714,714,3915.4975585938,5700.0795898438,5844.7749023438,6568.2543945312,7400.2548828125,7400.2548828125,7400.2548828125
715,715,3952.1506347656,5753.4375,5899.48828125,6629.7397460938,7469.5288085938,7469.5288085938,7469.5288085938
716,716,3989.1467285156,5807.2954101562,5954.712890625,6691.8002929688,7539.451171875,7539.451171875,7539.451171875
717,717,4026.4892578125,5861.6577148438,6010.455078125,6754.4423828125,7610.0278320312,7610.0278320312,7610.0278320312
718,718,4064.1809082031,5916.5288085938,6066.71875,6817.6704101562,7681.265625,7681.265625,7681.265625
719,719,4102.2255859375,5971.9135742188,6123.509765625,6881.4912109375,7753.1694335938,7753.1694335938,7753.1694335938
720,720,4140.6264648438,6027.81640625,6180.83203125,6945.9086914062,7825.7475585938,7825.7475585938,7825.7475585938
721,721,4179.3872070312,6084.2426757812,6238.6904296875,7010.9296875,7899.0043945312,7899.0043945312,7899.0043945312
722,722,4218.5102539062,6141.1977539062,6297.0913085938,7076.5590820312,7972.9467773438,7972.9467773438,7972.9467773438
723,723,4258,6198.685546875,6356.0385742188,7142.802734375,8047.58203125,8047.58203125,8047.58203125
724,724,4297.8588867188,6256.7109375,6415.5375976562,7209.666015625,8122.9150390625,8122.9150390625,8122.9150390625
725,725,4338.0913085938,6315.2802734375,6475.5932617188,7277.15625,8198.9541015625,8198.9541015625,8198.9541015625
726,726,4378.7001953125,6374.3974609375,6536.2114257812,7345.2778320312,8275.7041015625,8275.7041015625,8275.7041015625
727,727,4419.689453125,6434.0688476562,6597.396484375,7414.0366210938,8353.1728515625,8353.1728515625,8353.1728515625
728,728,4461.0620117188,6494.2978515625,6659.1547851562,7483.439453125,8431.3671875,8431.3671875,8431.3671875
729,729,4502.822265625,6555.0913085938,6721.4912109375,7553.4921875,8510.29296875,8510.29296875,8510.29296875
730,730,4544.9731445312,6616.453125,6784.4111328125,7624.2006835938,8589.9580078125,8589.9580078125,8589.9580078125
731,731,4587.5185546875,6678.3901367188,6847.9204101562,7695.5708007812,8670.369140625,8670.369140625,8670.369140625
732,732,4630.4624023438,6740.90625,6912.0234375,7767.609375,8751.5322265625,8751.5322265625,8751.5322265625
733,733,4673.8081054688,6804.0078125,6976.7270507812,7840.3217773438,8833.455078125,8833.455078125,8833.455078125
734,734,4717.5600585938,6867.7006835938,7042.0361328125,7913.71484375,8916.14453125,8916.14453125,8916.14453125
735,735,4761.720703125,6931.9892578125,7107.9565429688,7987.794921875,8999.609375,8999.609375,8999.609375
736,736,4806.2954101562,6996.8793945312,7174.494140625,8062.5693359375,9083.85546875,9083.85546875,9083.85546875
737,737,4851.287109375,7062.376953125,7241.6547851562,8138.0424804688,9168.888671875,9168.888671875,9168.888671875
738,738,4896.7001953125,7128.4877929688,7309.4443359375,8214.22265625,9254.71875,9254.71875,9254.71875
739,739,4942.5380859375,7195.2182617188,7377.8676757812,8291.1162109375,9341.3515625,9341.3515625,9341.3515625
740,740,4988.8051757812,7262.572265625,7446.9321289062,8368.7294921875,9428.796875,9428.796875,9428.796875
741,741,5035.5053710938,7330.5576171875,7516.6430664062,8447.0693359375,9517.0595703125,9517.0595703125,9517.0595703125
742,742,5082.642578125,7399.1791992188,7587.0063476562,8526.142578125,9606.1484375,9606.1484375,9606.1484375
743,743,5130.2211914062,7468.4423828125,7658.0283203125,8605.955078125,9696.072265625,9696.072265625,9696.072265625
744,744,5178.2456054688,7538.3549804688,7729.71484375,8686.515625,9786.8369140625,9786.8369140625,9786.8369140625
745,745,5226.71875,7608.9213867188,7802.0727539062,8767.8310546875,9878.451171875,9878.451171875,9878.451171875
746,746,5275.646484375,7680.1489257812,7875.1083984375,8849.90625,9970.923828125,9970.923828125,9970.923828125
747,747,5325.0317382812,7752.0424804688,7948.8271484375,8932.75,10064.260742188,10064.260742188,10064.260742188
748,748,5374.8793945312,7824.6098632812,8023.236328125,9016.369140625,10158.471679688,10158.471679688,10158.471679688
749,749,5425.193359375,7897.8559570312,8098.3413085938,9100.7724609375,10253.565429688,10253.565429688,10253.565429688
750,750,5475.9790039062,7971.787109375,8174.150390625,9185.96484375,10349.549804688,10349.549804688,10349.549804688
751,751,5527.2397460938,8046.4111328125,8250.66796875,9271.9541015625,10446.431640625,10446.431640625,10446.431640625
752,752,5578.9799804688,8121.734375,8327.9033203125,9358.7490234375,10544.220703125,10544.220703125,10544.220703125
753,753,5631.205078125,8197.76171875,8405.8603515625,9446.3564453125,10642.92578125,10642.92578125,10642.92578125
754,754,5683.9189453125,8274.5009765625,8484.5478515625,9534.7841796875,10742.553710938,10742.553710938,10742.553710938
755,755,5737.1259765625,8351.9580078125,8563.9716796875,9624.0390625,10843.115234375,10843.115234375,10843.115234375
756,756,5790.8315429688,8430.140625,8644.138671875,9714.1298828125,10944.6171875,10944.6171875,10944.6171875
757,757,5845.0395507812,8509.0556640625,8725.056640625,9805.0634765625,11047.0703125,11047.0703125,11047.0703125
758,758,5899.7543945312,8588.708984375,8806.732421875,9896.8486328125,11150.481445312,11150.481445312,11150.481445312
759,759,5954.982421875,8669.1083984375,8889.171875,9989.4931640625,11254.861328125,11254.861328125,11254.861328125
760,760,6010.7270507812,8750.259765625,8972.3837890625,10083.00390625,11360.21875,11360.21875,11360.21875
761,761,6066.9931640625,8832.1708984375,9056.3740234375,10177.391601562,11466.561523438,11466.561523438,11466.561523438
762,762,6123.7861328125,8914.8486328125,9141.1513671875,10272.661132812,11573.900390625,11573.900390625,11573.900390625
763,763,6181.111328125,8998.30078125,9226.7216796875,10368.82421875,11682.243164062,11682.243164062,11682.243164062
