ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
526,526,254.76728820801,409.75073242188,424.61215209961,424.61215209961,424.61215209961,424.61215209961,424.61215209961
527,527,257.15216064453,413.58639526367,428.58694458008,428.58694458008,428.58694458008,428.58694458008,428.58694458008
528,528,259.55938720703,417.45797729492,432.59896850586,432.59896850586,432.59896850586,432.59896850586,432.59896850586
529,529,261.98910522461,421.36581420898,436.64852905273,436.64852905273,436.64852905273,436.64852905273,436.64852905273
530,530,264.44158935547,425.31021118164,440.73599243164,440.73599243164,440.73599243164,440.73599243164,440.73599243164
531,531,266.91702270508,429.29156494141,444.86172485352,444.86172485352,444.86172485352,444.86172485352,444.86172485352
532,532,269.41564941406,433.31015014648,449.02606201172,449.02606201172,449.02606201172,449.02606201172,449.02606201172
533,533,271.93765258789,437.36636352539,453.22940063477,453.22940063477,453.22940063477,453.22940063477,453.22940063477
534,534,274.48324584961,441.46057128906,457.47207641602,457.47207641602,457.47207641602,457.47207641602,457.47207641602
535,535,277.05270385742,445.59307861328,461.75448608398,461.75448608398,461.75448608398,461.75448608398,461.75448608398
536,536,279.64617919922,449.76428222656,466.07696533203,466.07696533203,466.07696533203,466.07696533203,466.07696533203
537,537,282.2639465332,453.97451782227,470.43991088867,470.43991088867,470.43991088867,470.43991088867,470.43991088867
538,538,284.90621948242,458.22418212891,474.84371948242,474.84371948242,474.84371948242,474.84371948242,474.84371948242
539,539,287.5732421875,462.51361083984,479.28872680664,479.28872680664,479.28872680664,479.28872680664,479.28872680664
540,540,290.26519775391,466.84320068359,483.77536010742,483.77536010742,483.77536010742,483.77536010742,483.77536010742
541,541,292.98239135742,471.21334838867,488.3039855957,488.3039855957,488.3039855957,488.3039855957,488.3039855957
542,542,295.72500610352,475.62435913086,492.875,492.875,492.875,492.875,492.875
543,543,298.49328613281,480.07669067383,497.48880004883,497.48880004883,497.48880004883,497.48880004883,497.48880004883
544,544,301.28747558594,484.57067871094,502.1457824707,502.1457824707,502.1457824707,502.1457824707,502.1457824707
545,545,304.10781860352,489.10675048828,506.84637451172,506.84637451172,506.84637451172,506.84637451172,506.84637451172
546,546,306.95458984375,493.68530273438,511.59097290039,511.59097290039,511.59097290039,511.59097290039,511.59097290039
547,547,309.82797241211,498.30667114258,516.38000488281,516.38000488281,516.38000488281,516.38000488281,516.38000488281
548,548,312.72830200195,502.97134399414,521.21380615234,521.21380615234,521.21380615234,521.21380615234,521.21380615234
549,549,315.65573120117,507.67965698242,526.09289550781,526.09289550781,526.09289550781,526.09289550781,526.09289550781
550,550,318.61059570313,512.43206787109,531.01763916016,531.01763916016,531.01763916016,531.01763916016,531.01763916016
551,551,321.59310913086,517.22894287109,535.98852539063,535.98852539063,535.98852539063,535.98852539063,535.98852539063
552,552,324.60354614258,522.07067871094,541.00592041016,541.00592041016,541.00592041016,541.00592041016,541.00592041016
553,553,327.64215087891,526.95782470703,546.07025146484,546.07025146484,546.07025146484,546.07025146484,546.07025146484
554,554,330.70922851563,531.89068603516,551.18200683594,551.18200683594,551.18200683594,551.18200683594,551.18200683594
555,555,333.80499267578,536.86968994141,556.34167480469,556.34167480469,556.34167480469,556.34167480469,556.34167480469
556,556,336.92974853516,541.89532470703,561.54956054688,561.54956054688,561.54956054688,561.54956054688,561.54956054688
557,557,340.08374023438,546.96801757813,566.80621337891,566.80621337891,566.80621337891,566.80621337891,566.80621337891
558,558,343.26727294922,552.08819580078,572.11212158203,572.11212158203,572.11212158203,572.11212158203,572.11212158203
559,559,346.48059082031,557.25628662109,577.46765136719,577.46765136719,577.46765136719,577.46765136719,577.46765136719
560,560,349.72399902344,562.47277832031,582.87335205078,582.87335205078,582.87335205078,582.87335205078,582.87335205078
561,561,352.9977722168,567.73809814453,588.32958984375,588.32958984375,588.32958984375,588.32958984375,588.32958984375
562,562,356.30218505859,573.05267333984,593.83697509766,593.83697509766,593.83697509766,593.83697509766,593.83697509766
563,563,359.63754272461,578.41705322266,599.39587402344,599.39587402344,599.39587402344,599.39587402344,599.39587402344
564,564,363.00408935547,583.83160400391,605.0068359375,605.0068359375,605.0068359375,605.0068359375,605.0068359375
565,565,366.40219116211,589.296875,610.67028808594,610.67028808594,610.67028808594,610.67028808594,610.67028808594
566,566,369.83209228516,594.81323242188,616.38677978516,616.38677978516,616.38677978516,616.38677978516,616.38677978516
567,567,373.29406738281,600.38128662109,622.15679931641,622.15679931641,622.15679931641,622.15679931641,622.15679931641
568,568,376.78848266602,606.00146484375,627.98083496094,627.98083496094,627.98083496094,627.98083496094,627.98083496094
569,569,380.31561279297,611.67425537109,633.85931396484,633.85931396484,633.85931396484,633.85931396484,633.85931396484
570,570,383.87573242188,617.40014648438,639.79290771484,639.79290771484,639.79290771484,639.79290771484,639.79290771484
571,571,387.46920776367,623.17962646484,645.78198242188,645.78198242188,645.78198242188,645.78198242188,645.78198242188
572,572,391.09631347656,629.01324462891,651.8271484375,651.8271484375,651.8271484375,651.8271484375,651.8271484375
573,573,394.75735473633,634.90142822266,657.92895507813,657.92895507813,657.92895507813,657.92895507813,657.92895507813
574,574,398.45269775391,640.8447265625,664.08782958984,664.08782958984,664.08782958984,664.08782958984,664.08782958984
575,575,402.1826171875,646.84368896484,670.30432128906,670.30432128906,670.30432128906,670.30432128906,670.30432128906
576,576,405.94744873047,652.89880371094,676.57904052734,676.57904052734,676.57904052734,676.57904052734,676.57904052734
577,577,409.74752807617,659.01055908203,682.91253662109,682.91253662109,682.91253662109,682.91253662109,682.91253662109
578,578,413.58316040039,665.17956542969,689.30529785156,689.30529785156,689.30529785156,689.30529785156,689.30529785156
579,579,417.45471191406,671.40631103516,695.75787353516,695.75787353516,695.75787353516,695.75787353516,695.75787353516
580,580,421.36251831055,677.69134521484,702.27087402344,702.27087402344,702.27087402344,702.27087402344,702.27087402344
581,581,425.30688476563,684.03521728516,708.84478759766,708.84478759766,708.84478759766,708.84478759766,708.84478759766
582,582,429.28817749023,690.4384765625,715.48028564453,715.48028564453,715.48028564453,715.48028564453,715.48028564453
583,583,433.30676269531,696.90167236328,722.17791748047,722.17791748047,722.17791748047,722.17791748047,722.17791748047
584,584,437.36294555664,703.42541503906,728.93823242188,728.93823242188,728.93823242188,728.93823242188,728.93823242188
585,585,441.45709228516,710.01019287109,735.76184082031,735.76184082031,735.76184082031,735.76184082031,735.76184082031
586,586,445.58959960938,716.65655517578,742.64929199219,742.64929199219,742.64929199219,742.64929199219,742.64929199219
587,587,449.7607421875,723.365234375,749.60125732422,749.60125732422,749.60125732422,749.60125732422,749.60125732422
588,588,453.9709777832,730.13665771484,756.61828613281,756.61828613281,756.61828613281,756.61828613281,756.61828613281
589,589,458.22058105469,736.97143554688,763.70098876953,763.70098876953,763.70098876953,763.70098876953,763.70098876953
590,590,462.50997924805,743.87023925781,770.84997558594,770.84997558594,770.84997558594,770.84997558594,770.84997558594
591,591,466.83953857422,750.83361816406,778.06591796875,778.06591796875,778.06591796875,778.06591796875,778.06591796875
592,592,471.20962524414,757.86218261719,785.34942626953,785.34942626953,785.34942626953,785.34942626953,785.34942626953
593,593,475.62063598633,764.95654296875,792.70104980469,792.70104980469,792.70104980469,792.70104980469,792.70104980469
594,594,480.07293701172,772.11730957031,800.12152099609,800.12152099609,800.12152099609,800.12152099609,800.12152099609
595,595,484.56689453125,779.34509277344,807.61151123047,807.61151123047,807.61151123047,807.61151123047,807.61151123047
596,596,489.10293579102,786.64050292969,815.17150878906,815.17150878906,815.17150878906,815.17150878906,815.17150878906
597,597,493.68142700195,794.00427246094,822.80236816406,822.80236816406,822.80236816406,822.80236816406,822.80236816406
598,598,498.30276489258,801.43695068359,830.50463867188,830.50463867188,830.50463867188,830.50463867188,830.50463867188
599,599,502.96737670898,808.93920898438,838.27899169922,838.27899169922,838.27899169922,838.27899169922,838.27899169922
600,600,507.67565917969,816.51171875,846.12609863281,846.12609863281,846.12609863281,846.12609863281,846.12609863281
601,601,512.42803955078,824.15509033203,854.04669189453,854.04669189453,854.04669189453,854.04669189453,854.04669189453
602,602,517.22485351563,831.86999511719,862.04144287109,862.04144287109,862.04144287109,862.04144287109,862.04144287109
603,603,522.06658935547,839.65710449219,870.11102294922,870.11102294922,870.11102294922,870.11102294922,870.11102294922
604,604,526.95367431641,847.51715087891,878.25610351563,878.25610351563,878.25610351563,878.25610351563,878.25610351563
605,605,531.88647460938,855.45080566406,886.47747802734,886.47747802734,886.47747802734,886.47747802734,886.47747802734
606,606,536.86547851563,863.45867919922,894.77581787109,894.77581787109,894.77581787109,894.77581787109,894.77581787109
607,607,541.89111328125,871.54150390625,903.15179443359,903.15179443359,903.15179443359,903.15179443359,903.15179443359
608,608,546.96374511719,879.70001220703,911.60620117188,911.60620117188,911.60620117188,911.60620117188,911.60620117188
609,609,552.08386230469,887.93487548828,920.13977050781,920.13977050781,920.13977050781,920.13977050781,920.13977050781
610,610,557.25189208984,896.24682617188,928.75317382813,928.75317382813,928.75317382813,928.75317382813,928.75317382813
611,611,562.46838378906,904.63659667969,937.447265625,937.447265625,937.447265625,937.447265625,937.447265625
612,612,567.73364257813,913.10491943359,946.22271728516,946.22271728516,946.22271728516,946.22271728516,946.22271728516
613,613,573.04821777344,921.65252685547,955.08032226563,955.08032226563,955.08032226563,955.08032226563,955.08032226563
614,614,578.41247558594,930.28009033203,964.02081298828,964.02081298828,964.02081298828,964.02081298828,964.02081298828
615,615,583.82702636719,938.98846435547,973.04504394531,973.04504394531,973.04504394531,973.04504394531,973.04504394531
616,616,589.29223632813,947.7783203125,982.15368652344,982.15368652344,982.15368652344,982.15368652344,982.15368652344
617,617,594.80859375,956.65051269531,991.34765625,991.34765625,991.34765625,991.34765625,991.34765625
618,618,600.37658691406,965.60571289063,1000.6276855469,1000.6276855469,1000.6276855469,1000.6276855469,1000.6276855469
619,619,605.99670410156,974.64471435547,1009.9946289062,1009.9946289062,1009.9946289062,1009.9946289062,1009.9946289062
620,620,611.66949462891,983.76837158203,1019.4490966797,1019.4490966797,1019.4490966797,1019.4490966797,1019.4490966797
621,621,617.39532470703,992.97747802734,1028.9921875,1028.9921875,1028.9921875,1028.9921875,1028.9921875
622,622,623.17474365234,1002.2727050781,1038.6246337891,1038.6246337891,1038.6246337891,1038.6246337891,1038.6246337891
623,623,629.00830078125,1011.6550292969,1048.3471679688,1048.3471679688,1048.3471679688,1048.3471679688,1048.3471679688
624,624,634.89642333984,1021.1251220703,1058.1607666016,1058.1607666016,1058.1607666016,1058.1607666016,1058.1607666016
625,625,640.83972167969,1030.6838378906,1068.0661621094,1068.0661621094,1068.0661621094,1068.0661621094,1068.0661621094
626,626,646.83862304688,1040.3321533203,1078.0643310547,1078.0643310547,1078.0643310547,1078.0643310547,1078.0643310547
627,627,652.89367675781,1050.0706787109,1088.1561279297,1088.1561279297,1088.1561279297,1088.1561279297,1088.1561279297
628,628,659.00543212891,1059.900390625,1098.3424072266,1098.3424072266,1098.3424072266,1098.3424072266,1098.3424072266
629,629,665.17437744141,1069.8221435547,1108.6239013672,1108.6239013672,1108.6239013672,1108.6239013672,1108.6239013672
630,630,671.40106201172,1079.8366699219,1119.0018310547,1119.0018310547,1119.0018310547,1119.0018310547,1119.0018310547
631,631,677.68603515625,1089.9450683594,1129.4768066406,1129.4768066406,1129.4768066406,1129.4768066406,1129.4768066406
632,632,684.02990722656,1100.1480712891,1140.0498046875,1140.0498046875,1140.0498046875,1140.0498046875,1140.0498046875
633,633,690.43310546875,1110.4465332031,1150.7218017578,1150.7218017578,1150.7218017578,1150.7218017578,1150.7218017578
634,634,696.89624023438,1120.8414306641,1161.4937744141,1161.4937744141,1161.4937744141,1161.4937744141,1161.4937744141
635,635,703.41986083984,1131.3336181641,1172.3664550781,1172.3664550781,1172.3664550781,1172.3664550781,1172.3664550781
636,636,710.00457763672,1141.9240722656,1183.3410644531,1183.3410644531,1183.3410644531,1183.3410644531,1183.3410644531
637,637,716.65093994141,1152.6136474609,1194.4182128906,1194.4182128906,1194.4182128906,1194.4182128906,1194.4182128906
638,638,723.35955810547,1163.4031982422,1205.5992431641,1205.5992431641,1205.5992431641,1205.5992431641,1205.5992431641
639,639,730.13092041016,1174.2938232422,1216.8848876953,1216.8848876953,1216.8848876953,1216.8848876953,1216.8848876953
640,640,736.96563720703,1185.2864990234,1228.2761230469,1228.2761230469,1228.2761230469,1228.2761230469,1228.2761230469
641,641,743.86437988281,1196.3819580078,1239.7740478516,1239.7740478516,1239.7740478516,1239.7740478516,1239.7740478516
642,642,750.82769775391,1207.5812988281,1251.3795166016,1251.3795166016,1251.3795166016,1251.3795166016,1251.3795166016
643,643,757.85620117188,1218.8853759766,1263.09375,1263.09375,1263.09375,1263.09375,1263.09375
644,644,764.95050048828,1230.2954101562,1274.9174804688,1274.9174804688,1274.9174804688,1274.9174804688,1274.9174804688
645,645,772.11120605469,1241.8122558594,1286.8520507812,1286.8520507812,1286.8520507812,1286.8520507812,1286.8520507812
646,646,779.33898925781,1253.4368896484,1298.8983154297,1298.8983154297,1298.8983154297,1298.8983154297,1298.8983154297
647,647,786.63433837891,1265.1702880859,1311.0572509766,1311.0572509766,1311.0572509766,1311.0572509766,1311.0572509766
648,648,793.998046875,1277.0135498047,1323.330078125,1323.330078125,1323.330078125,1323.330078125,1323.330078125
649,649,801.4306640625,1288.9676513672,1335.7177734375,1335.7177734375,1335.7177734375,1335.7177734375,1335.7177734375
650,650,808.93286132813,1301.0336914062,1348.2214355469,1348.2214355469,1348.2214355469,1348.2214355469,1348.2214355469
651,651,816.50531005859,1313.2126464844,1360.8421630859,1360.8421630859,1360.8421630859,1360.8421630859,1360.8421630859
652,652,824.14862060547,1325.5056152344,1373.5810546875,1373.5810546875,1373.5810546875,1373.5810546875,1373.5810546875
653,653,831.86346435547,1337.9136962891,1386.4390869141,1386.4390869141,1386.4390869141,1386.4390869141,1386.4390869141
654,654,839.65057373047,1350.4379882812,1399.4176025391,1399.4176025391,1399.4176025391,1399.4176025391,1399.4176025391
655,655,847.51049804688,1363.0794677734,1412.517578125,1412.517578125,1412.517578125,1412.517578125,1412.517578125
656,656,855.44409179688,1375.8392333984,1425.7401123047,1425.7401123047,1425.7401123047,1425.7401123047,1425.7401123047
657,657,863.45190429688,1388.7185058594,1439.0864257812,1439.0864257812,1439.0864257812,1439.0864257812,1439.0864257812
658,658,871.53466796875,1401.7182617188,1452.5577392578,1452.5577392578,1452.5577392578,1452.5577392578,1452.5577392578
659,659,879.69311523438,1414.8397216797,1466.1551513672,1466.1551513672,1466.1551513672,1466.1551513672,1466.1551513672
660,660,887.92791748047,1428.0841064453,1479.8798828125,1479.8798828125,1479.8798828125,1479.8798828125,1479.8798828125
661,661,896.23980712891,1441.4523925781,1493.7330322266,1493.7330322266,1493.7330322266,1493.7330322266,1493.7330322266
662,662,904.62951660156,1454.9458007812,1507.7158203125,1507.7158203125,1507.7158203125,1507.7158203125,1507.7158203125
663,663,913.09777832031,1468.5655517578,1521.8295898438,1521.8295898438,1521.8295898438,1521.8295898438,1521.8295898438
664,664,921.64526367188,1482.3128662109,1536.0754394531,1536.0754394531,1536.0754394531,1536.0754394531,1536.0754394531
665,665,930.27282714844,1496.1887207031,1550.4547119141,1550.4547119141,1550.4547119141,1550.4547119141,1550.4547119141
666,666,938.98107910156,1510.1945800781,1564.9685058594,1564.9685058594,1564.9685058594,1564.9685058594,1564.9685058594
667,667,947.77087402344,1524.3315429688,1579.6181640625,1579.6181640625,1579.6181640625,1579.6181640625,1579.6181640625
668,668,956.64300537109,1538.6008300781,1594.4050292969,1594.4050292969,1594.4050292969,1594.4050292969,1594.4050292969
669,669,965.59814453125,1553.0036621094,1609.3302001953,1609.3302001953,1609.3302001953,1609.3302001953,1609.3302001953
670,670,974.63708496094,1567.5413818359,1624.3951416016,1624.3951416016,1624.3951416016,1624.3951416016,1624.3951416016
671,671,983.76068115234,1582.2150878906,1639.6010742188,1639.6010742188,1639.6010742188,1639.6010742188,1639.6010742188
672,672,992.96966552734,1597.0262451172,1654.9494628906,1654.9494628906,1654.9494628906,1654.9494628906,1654.9494628906
673,673,1002.2647705078,1611.9759521484,1670.44140625,1670.44140625,1670.44140625,1670.44140625,1670.44140625
674,674,1011.6470947266,1627.0656738281,1686.0784912109,1686.0784912109,1686.0784912109,1686.0784912109,1686.0784912109
675,675,1021.1171264648,1642.2966308594,1701.8618164062,1701.8618164062,1701.8618164062,1701.8618164062,1701.8618164062
676,676,1030.67578125,1657.6701660156,1717.79296875,1717.79296875,1717.79296875,1717.79296875,1717.79296875
677,677,1040.3239746094,1673.1876220703,1733.8732910156,1733.8732910156,1733.8732910156,1733.8732910156,1733.8732910156
678,678,1050.0623779297,1688.8503417969,1750.1040039062,1750.1040039062,1750.1040039062,1750.1040039062,1750.1040039062
679,679,1059.8920898438,1704.6597900391,1766.4868164062,1766.4868164062,1766.4868164062,1766.4868164062,1766.4868164062
680,680,1069.8137207031,1720.6170654297,1783.0228271484,1783.0228271484,1783.0228271484,1783.0228271484,1783.0228271484
681,681,1079.8282470703,1736.7237548828,1799.7137451172,1799.7137451172,1799.7137451172,1799.7137451172,1799.7137451172
682,682,1089.9365234375,1752.9812011719,1816.5609130859,1816.5609130859,1816.5609130859,1816.5609130859,1816.5609130859
683,683,1100.1394042969,1769.3908691406,1833.5656738281,1833.5656738281,1833.5656738281,1833.5656738281,1833.5656738281
684,684,1110.4378662109,1785.9542236328,1850.7297363281,1850.7297363281,1850.7297363281,1850.7297363281,1850.7297363281
685,685,1120.8326416016,1802.6724853516,1868.0544433594,1868.0544433594,1868.0544433594,1868.0544433594,1868.0544433594
686,686,1131.3248291016,1819.5473632812,1885.5412597656,1885.5412597656,1885.5412597656,1885.5412597656,1885.5412597656
687,687,1141.9151611328,1836.5802001953,1903.1918945312,1903.1918945312,1903.1918945312,1903.1918945312,1903.1918945312
688,688,1152.6046142578,1853.7723388672,1921.0076904297,1921.0076904297,1921.0076904297,1921.0076904297,1921.0076904297
689,689,1163.3941650391,1871.1256103516,1938.990234375,1938.990234375,1938.990234375,1938.990234375,1938.990234375
690,690,1174.2846679688,1888.6411132812,1957.1411132812,1957.1411132812,1957.1411132812,1957.1411132812,1957.1411132812
691,691,1185.2770996094,1906.3208007812,1975.4619140625,1975.4619140625,1975.4619140625,1975.4619140625,1975.4619140625
692,692,1196.3725585938,1924.1658935547,1993.9542236328,1993.9542236328,1993.9542236328,1993.9542236328,1993.9542236328
693,693,1207.5717773438,1942.1779785156,2012.6196289062,2012.6196289062,2012.6196289062,2012.6196289062,2012.6196289062
694,694,1218.8758544922,1960.3586425781,2031.4598388672,2031.4598388672,2031.4598388672,2031.4598388672,2031.4598388672
695,695,1230.2857666016,1978.7095947266,2050.4763183594,2050.4763183594,2050.4763183594,2050.4763183594,2050.4763183594
696,696,1241.8024902344,1997.2322998047,2069.6708984375,2069.6708984375,2069.6708984375,2069.6708984375,2069.6708984375
697,697,1253.4270019531,2015.9284667969,2089.044921875,2089.044921875,2089.044921875,2089.044921875,2089.044921875
698,698,1265.1604003906,2034.7995605469,2108.6005859375,2108.6005859375,2108.6005859375,2108.6005859375,2108.6005859375
699,699,1277.0035400391,2053.8474121094,2128.3391113281,2128.3391113281,2128.3391113281,2128.3391113281,2128.3391113281
700,700,1288.9575195312,2073.0734863281,2148.2626953125,2148.2626953125,2148.2626953125,2148.2626953125,2148.2626953125
701,701,1301.0234375,2092.4794921875,2168.3725585938,2168.3725585938,2168.3725585938,2168.3725585938,2168.3725585938
702,702,1313.2023925781,2112.0671386719,2188.6706542969,2188.6706542969,2188.6706542969,2188.6706542969,2188.6706542969
703,703,1325.4952392578,2131.8381347656,2209.1586914062,2209.1586914062,2209.1586914062,2209.1586914062,2209.1586914062
704,704,1337.9031982422,2151.7944335938,2229.8388671875,2229.8388671875,2229.8388671875,2229.8388671875,2229.8388671875
705,705,1350.4273681641,2171.9372558594,2250.7121582031,2250.7121582031,2250.7121582031,2250.7121582031,2250.7121582031
706,706,1363.0687255859,2192.2687988281,2271.78125,2271.78125,2271.78125,2271.78125,2271.78125
707,707,1375.8283691406,2212.7907714844,2293.0473632812,2293.0473632812,2293.0473632812,2293.0473632812,2293.0473632812
708,708,1388.7075195312,2233.5046386719,2314.5126953125,2314.5126953125,2314.5126953125,2314.5126953125,2314.5126953125
709,709,1401.7072753906,2254.4125976562,2336.1787109375,2336.1787109375,2336.1787109375,2336.1787109375,2336.1787109375
710,710,1414.8286132812,2275.5161132812,2358.0478515625,2358.0478515625,2358.0478515625,2358.0478515625,2358.0478515625
711,711,1428.0728759766,2296.8171386719,2380.1213378906,2380.1213378906,2380.1213378906,2380.1213378906,2380.1213378906
712,712,1441.4410400391,2318.3176269531,2402.4018554688,2402.4018554688,2402.4018554688,2402.4018554688,2402.4018554688
713,713,1454.9344482422,2340.01953125,2424.890625,2424.890625,2424.890625,2424.890625,2424.890625
714,714,1468.5540771484,2361.9243164062,2447.5900878906,2447.5900878906,2447.5900878906,2447.5900878906,2447.5900878906
715,715,1482.3011474609,2384.0344238281,2470.501953125,2470.501953125,2470.501953125,2470.501953125,2470.501953125
716,716,1496.1770019531,2406.3513183594,2493.6284179688,2493.6284179688,2493.6284179688,2493.6284179688,2493.6284179688
717,717,1510.1827392578,2428.8771972656,2516.9711914062,2516.9711914062,2516.9711914062,2516.9711914062,2516.9711914062
718,718,1524.3195800781,2451.6140136719,2540.5327148438,2540.5327148438,2540.5327148438,2540.5327148438,2540.5327148438
719,719,1538.5887451172,2474.5634765625,2564.314453125,2564.314453125,2564.314453125,2564.314453125,2564.314453125
720,720,1552.9914550781,2497.7280273438,2588.3190917969,2588.3190917969,2588.3190917969,2588.3190917969,2588.3190917969
721,721,1567.5290527344,2521.1091308594,2612.5483398438,2612.5483398438,2612.5483398438,2612.5483398438,2612.5483398438
722,722,1582.2026367188,2544.7092285156,2637.0043945312,2637.0043945312,2637.0043945312,2637.0043945312,2637.0043945312
723,723,1597.013671875,2568.5302734375,2661.689453125,2661.689453125,2661.689453125,2661.689453125,2661.689453125
724,724,1611.9633789062,2592.5744628906,2686.60546875,2686.60546875,2686.60546875,2686.60546875,2686.60546875
725,725,1627.0529785156,2616.8435058594,2711.7548828125,2711.7548828125,2711.7548828125,2711.7548828125,2711.7548828125
726,726,1642.2838134766,2641.33984375,2737.1396484375,2737.1396484375,2737.1396484375,2737.1396484375,2737.1396484375
727,727,1657.6572265625,2666.0654296875,2762.7619628906,2762.7619628906,2762.7619628906,2762.7619628906,2762.7619628906
728,728,1673.1745605469,2691.0224609375,2788.6242675781,2788.6242675781,2788.6242675781,2788.6242675781,2788.6242675781
729,729,1688.8371582031,2716.2131347656,2814.728515625,2814.728515625,2814.728515625,2814.728515625,2814.728515625
730,730,1704.6463623047,2741.6396484375,2841.0773925781,2841.0773925781,2841.0773925781,2841.0773925781,2841.0773925781
731,731,1720.603515625,2767.3041992188,2867.6726074219,2867.6726074219,2867.6726074219,2867.6726074219,2867.6726074219
732,732,1736.7102050781,2793.2087402344,2894.5168457031,2894.5168457031,2894.5168457031,2894.5168457031,2894.5168457031
733,733,1752.9675292969,2819.3559570312,2921.6125488281,2921.6125488281,2921.6125488281,2921.6125488281,2921.6125488281
734,734,1769.3770751953,2845.748046875,2948.9616699219,2948.9616699219,2948.9616699219,2948.9616699219,2948.9616699219
735,735,1785.9401855469,2872.3872070312,2976.5668945312,2976.5668945312,2976.5668945312,2976.5668945312,2976.5668945312
736,736,1802.6584472656,2899.2756347656,3004.4306640625,3004.4306640625,3004.4306640625,3004.4306640625,3004.4306640625
737,737,1819.5330810547,2926.4157714844,3032.5551757812,3032.5551757812,3032.5551757812,3032.5551757812,3032.5551757812
738,738,1836.5657958984,2953.8098144531,3060.9428710938,3060.9428710938,3060.9428710938,3060.9428710938,3060.9428710938
739,739,1853.7578125,2981.4604492188,3089.5964355469,3089.5964355469,3089.5964355469,3089.5964355469,3089.5964355469
740,740,1871.1108398438,3009.3701171875,3118.5180664062,3118.5180664062,3118.5180664062,3118.5180664062,3118.5180664062
741,741,1888.6263427734,3037.5407714844,3147.7106933594,3147.7106933594,3147.7106933594,3147.7106933594,3147.7106933594
742,742,1906.3057861328,3065.9750976562,3177.1762695312,3177.1762695312,3177.1762695312,3177.1762695312,3177.1762695312
743,743,1924.1507568359,3094.67578125,3206.91796875,3206.91796875,3206.91796875,3206.91796875,3206.91796875
744,744,1942.1627197266,3123.6450195312,3236.9379882812,3236.9379882812,3236.9379882812,3236.9379882812,3236.9379882812
745,745,1960.3433837891,3152.8854980469,3267.2387695312,3267.2387695312,3267.2387695312,3267.2387695312,3267.2387695312
746,746,1978.6940917969,3182.3996582031,3297.8234863281,3297.8234863281,3297.8234863281,3297.8234863281,3297.8234863281
747,747,1997.2166748047,3212.1901855469,3328.6945800781,3328.6945800781,3328.6945800781,3328.6945800781,3328.6945800781
748,748,2015.9125976562,3242.2595214844,3359.8544921875,3359.8544921875,3359.8544921875,3359.8544921875,3359.8544921875
749,749,2034.7835693359,3272.6103515625,3391.3059082031,3391.3059082031,3391.3059082031,3391.3059082031,3391.3059082031
750,750,2053.8312988281,3303.2451171875,3423.0520019531,3423.0520019531,3423.0520019531,3423.0520019531,3423.0520019531
751,751,2073.0571289062,3334.1669921875,3455.0952148438,3455.0952148438,3455.0952148438,3455.0952148438,3455.0952148438
752,752,2092.4631347656,3365.3781738281,3487.4384765625,3487.4384765625,3487.4384765625,3487.4384765625,3487.4384765625
753,753,2112.0505371094,3396.8813476562,3520.0842285156,3520.0842285156,3520.0842285156,3520.0842285156,3520.0842285156
754,754,2131.8215332031,3428.6796875,3553.0358886719,3553.0358886719,3553.0358886719,3553.0358886719,3553.0358886719
755,755,2151.7775878906,3460.775390625,3586.2958984375,3586.2958984375,3586.2958984375,3586.2958984375,3586.2958984375
756,756,2171.9204101562,3493.171875,3619.8671875,3619.8671875,3619.8671875,3619.8671875,3619.8671875
757,757,2192.2517089844,3525.8713378906,3653.7526855469,3653.7526855469,3653.7526855469,3653.7526855469,3653.7526855469
758,758,2212.7734375,3558.8771972656,3687.9555664062,3687.9555664062,3687.9555664062,3687.9555664062,3687.9555664062
759,759,2233.4870605469,3592.1918945312,3722.478515625,3722.478515625,3722.478515625,3722.478515625,3722.478515625
760,760,2254.3947753906,3625.818359375,3757.3247070312,3757.3247070312,3757.3247070312,3757.3247070312,3757.3247070312
761,761,2275.4982910156,3659.759765625,3792.4970703125,3792.4970703125,3792.4970703125,3792.4970703125,3792.4970703125
762,762,2296.7990722656,3694.0187988281,3827.9985351562,3827.9985351562,3827.9985351562,3827.9985351562,3827.9985351562
763,763,2318.2995605469,3728.5983886719,3863.8325195312,3863.8325195312,3863.8325195312,3863.8325195312,3863.8325195312
764,764,2340.0012207031,3763.501953125,3900.001953125,3900.001953125,3900.001953125,3900.001953125,3900.001953125
765,765,2361.9060058594,3798.7319335938,3936.509765625,3936.509765625,3936.509765625,3936.509765625,3936.509765625
766,766,2384.015625,3834.2919921875,3973.3596191406,3973.3596191406,3973.3596191406,3973.3596191406,3973.3596191406
767,767,2406.3325195312,3870.1848144531,4010.5541992188,4010.5541992188,4010.5541992188,4010.5541992188,4010.5541992188
768,768,2428.8581542969,3906.4135742188,4048.0969238281,4048.0969238281,4048.0969238281,4048.0969238281,4048.0969238281
769,769,2451.5947265625,3942.9814453125,4085.9912109375,4085.9912109375,4085.9912109375,4085.9912109375,4085.9912109375
770,770,2474.5441894531,3979.8918457031,4124.240234375,4124.240234375,4124.240234375,4124.240234375,4124.240234375
771,771,2497.7082519531,4017.1477050781,4162.8471679688,4162.8471679688,4162.8471679688,4162.8471679688,4162.8471679688
772,772,2521.0893554688,4054.7521972656,4201.8159179688,4201.8159179688,4201.8159179688,4201.8159179688,4201.8159179688
