ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
526,526,509.53457641602,819.50146484375,849.22430419922,849.22430419922,849.22430419922,849.22430419922,849.22430419922
527,527,514.30432128906,827.17279052734,857.17388916016,857.17388916016,857.17388916016,857.17388916016,857.17388916016
528,528,519.11877441406,834.91595458984,865.19793701172,865.19793701172,865.19793701172,865.19793701172,865.19793701172
529,529,523.97821044922,842.73162841797,873.29705810547,873.29705810547,873.29705810547,873.29705810547,873.29705810547
530,530,528.88317871094,850.62042236328,881.47198486328,881.47198486328,881.47198486328,881.47198486328,881.47198486328
531,531,533.83404541016,858.58312988281,889.72344970703,889.72344970703,889.72344970703,889.72344970703,889.72344970703
532,532,538.83129882813,866.62030029297,898.05212402344,898.05212402344,898.05212402344,898.05212402344,898.05212402344
533,533,543.87530517578,874.73272705078,906.45880126953,906.45880126953,906.45880126953,906.45880126953,906.45880126953
534,534,548.96649169922,882.92114257813,914.94415283203,914.94415283203,914.94415283203,914.94415283203,914.94415283203
535,535,554.10540771484,891.18615722656,923.50897216797,923.50897216797,923.50897216797,923.50897216797,923.50897216797
536,536,559.29235839844,899.52856445313,932.15393066406,932.15393066406,932.15393066406,932.15393066406,932.15393066406
537,537,564.52789306641,907.94903564453,940.87982177734,940.87982177734,940.87982177734,940.87982177734,940.87982177734
538,538,569.81243896484,916.44836425781,949.68743896484,949.68743896484,949.68743896484,949.68743896484,949.68743896484
539,539,575.146484375,925.02722167969,958.57745361328,958.57745361328,958.57745361328,958.57745361328,958.57745361328
540,540,580.53039550781,933.68640136719,967.55072021484,967.55072021484,967.55072021484,967.55072021484,967.55072021484
541,541,585.96478271484,942.42669677734,976.60797119141,976.60797119141,976.60797119141,976.60797119141,976.60797119141
542,542,591.45001220703,951.24871826172,985.75,985.75,985.75,985.75,985.75
543,543,596.98657226563,960.15338134766,994.97760009766,994.97760009766,994.97760009766,994.97760009766,994.97760009766
544,544,602.57495117188,969.14135742188,1004.2916259766,1004.2916259766,1004.2916259766,1004.2916259766,1004.2916259766
545,545,608.21563720703,978.21350097656,1013.6926879883,1013.6926879883,1013.6926879883,1013.6926879883,1013.6926879883
546,546,613.9091796875,987.37060546875,1023.1818847656,1023.1818847656,1023.1818847656,1023.1818847656,1023.1818847656
547,547,619.65594482422,996.61334228516,1032.7600097656,1032.7600097656,1032.7600097656,1032.7600097656,1032.7600097656
548,548,625.45660400391,1005.9426879883,1042.4276123047,1042.4276123047,1042.4276123047,1042.4276123047,1042.4276123047
549,549,631.31146240234,1015.3593139648,1052.1857910156,1052.1857910156,1052.1857910156,1052.1857910156,1052.1857910156
550,550,637.22119140625,1024.8641357422,1062.0352783203,1062.0352783203,1062.0352783203,1062.0352783203,1062.0352783203
551,551,643.18621826172,1034.4578857422,1071.9770507812,1071.9770507812,1071.9770507812,1071.9770507812,1071.9770507812
552,552,649.20709228516,1044.1413574219,1082.0118408203,1082.0118408203,1082.0118408203,1082.0118408203,1082.0118408203
553,553,655.28430175781,1053.9156494141,1092.1405029297,1092.1405029297,1092.1405029297,1092.1405029297,1092.1405029297
554,554,661.41845703125,1063.7813720703,1102.3640136719,1102.3640136719,1102.3640136719,1102.3640136719,1102.3640136719
555,555,667.60998535156,1073.7393798828,1112.6833496094,1112.6833496094,1112.6833496094,1112.6833496094,1112.6833496094
556,556,673.85949707031,1083.7906494141,1123.0991210938,1123.0991210938,1123.0991210938,1123.0991210938,1123.0991210938
557,557,680.16748046875,1093.9360351562,1133.6124267578,1133.6124267578,1133.6124267578,1133.6124267578,1133.6124267578
558,558,686.53454589844,1104.1763916016,1144.2242431641,1144.2242431641,1144.2242431641,1144.2242431641,1144.2242431641
559,559,692.96118164063,1114.5125732422,1154.9353027344,1154.9353027344,1154.9353027344,1154.9353027344,1154.9353027344
560,560,699.44799804688,1124.9455566406,1165.7467041016,1165.7467041016,1165.7467041016,1165.7467041016,1165.7467041016
561,561,705.99554443359,1135.4761962891,1176.6591796875,1176.6591796875,1176.6591796875,1176.6591796875,1176.6591796875
562,562,712.60437011719,1146.1053466797,1187.6739501953,1187.6739501953,1187.6739501953,1187.6739501953,1187.6739501953
563,563,719.27508544922,1156.8341064453,1198.7917480469,1198.7917480469,1198.7917480469,1198.7917480469,1198.7917480469
564,564,726.00817871094,1167.6632080078,1210.013671875,1210.013671875,1210.013671875,1210.013671875,1210.013671875
565,565,732.80438232422,1178.59375,1221.3405761719,1221.3405761719,1221.3405761719,1221.3405761719,1221.3405761719
566,566,739.66418457031,1189.6264648438,1232.7735595703,1232.7735595703,1232.7735595703,1232.7735595703,1232.7735595703
567,567,746.58813476563,1200.7625732422,1244.3135986328,1244.3135986328,1244.3135986328,1244.3135986328,1244.3135986328
568,568,753.57696533203,1212.0029296875,1255.9616699219,1255.9616699219,1255.9616699219,1255.9616699219,1255.9616699219
569,569,760.63122558594,1223.3485107422,1267.7186279297,1267.7186279297,1267.7186279297,1267.7186279297,1267.7186279297
570,570,767.75146484375,1234.8002929688,1279.5858154297,1279.5858154297,1279.5858154297,1279.5858154297,1279.5858154297
571,571,774.93841552734,1246.3592529297,1291.5639648438,1291.5639648438,1291.5639648438,1291.5639648438,1291.5639648438
572,572,782.19262695313,1258.0264892578,1303.654296875,1303.654296875,1303.654296875,1303.654296875,1303.654296875
573,573,789.51470947266,1269.8028564453,1315.8579101562,1315.8579101562,1315.8579101562,1315.8579101562,1315.8579101562
574,574,796.90539550781,1281.689453125,1328.1756591797,1328.1756591797,1328.1756591797,1328.1756591797,1328.1756591797
575,575,804.365234375,1293.6873779297,1340.6086425781,1340.6086425781,1340.6086425781,1340.6086425781,1340.6086425781
576,576,811.89489746094,1305.7976074219,1353.1580810547,1353.1580810547,1353.1580810547,1353.1580810547,1353.1580810547
577,577,819.49505615234,1318.0211181641,1365.8250732422,1365.8250732422,1365.8250732422,1365.8250732422,1365.8250732422
578,578,827.16632080078,1330.3591308594,1378.6105957031,1378.6105957031,1378.6105957031,1378.6105957031,1378.6105957031
579,579,834.90942382813,1342.8126220703,1391.5157470703,1391.5157470703,1391.5157470703,1391.5157470703,1391.5157470703
580,580,842.72503662109,1355.3826904297,1404.5417480469,1404.5417480469,1404.5417480469,1404.5417480469,1404.5417480469
581,581,850.61376953125,1368.0704345703,1417.6895751953,1417.6895751953,1417.6895751953,1417.6895751953,1417.6895751953
582,582,858.57635498047,1380.876953125,1430.9605712891,1430.9605712891,1430.9605712891,1430.9605712891,1430.9605712891
583,583,866.61352539063,1393.8033447266,1444.3558349609,1444.3558349609,1444.3558349609,1444.3558349609,1444.3558349609
584,584,874.72589111328,1406.8508300781,1457.8764648438,1457.8764648438,1457.8764648438,1457.8764648438,1457.8764648438
585,585,882.91418457031,1420.0203857422,1471.5236816406,1471.5236816406,1471.5236816406,1471.5236816406,1471.5236816406
586,586,891.17919921875,1433.3131103516,1485.2985839844,1485.2985839844,1485.2985839844,1485.2985839844,1485.2985839844
587,587,899.521484375,1446.73046875,1499.2025146484,1499.2025146484,1499.2025146484,1499.2025146484,1499.2025146484
588,588,907.94195556641,1460.2733154297,1513.2365722656,1513.2365722656,1513.2365722656,1513.2365722656,1513.2365722656
589,589,916.44116210938,1473.9428710938,1527.4019775391,1527.4019775391,1527.4019775391,1527.4019775391,1527.4019775391
590,590,925.01995849609,1487.7404785156,1541.6999511719,1541.6999511719,1541.6999511719,1541.6999511719,1541.6999511719
591,591,933.67907714844,1501.6672363281,1556.1318359375,1556.1318359375,1556.1318359375,1556.1318359375,1556.1318359375
592,592,942.41925048828,1515.7243652344,1570.6988525391,1570.6988525391,1570.6988525391,1570.6988525391,1570.6988525391
593,593,951.24127197266,1529.9130859375,1585.4020996094,1585.4020996094,1585.4020996094,1585.4020996094,1585.4020996094
594,594,960.14587402344,1544.2346191406,1600.2430419922,1600.2430419922,1600.2430419922,1600.2430419922,1600.2430419922
595,595,969.1337890625,1558.6901855469,1615.2230224609,1615.2230224609,1615.2230224609,1615.2230224609,1615.2230224609
596,596,978.20587158203,1573.2811279297,1630.3430175781,1630.3430175781,1630.3430175781,1630.3430175781,1630.3430175781
597,597,987.36285400391,1588.0085449219,1645.6047363281,1645.6047363281,1645.6047363281,1645.6047363281,1645.6047363281
598,598,996.60552978516,1602.8739013672,1661.0092773438,1661.0092773438,1661.0092773438,1661.0092773438,1661.0092773438
599,599,1005.9348144531,1617.8784179688,1676.5579833984,1676.5579833984,1676.5579833984,1676.5579833984,1676.5579833984
600,600,1015.3513183594,1633.0234375,1692.2521972656,1692.2521972656,1692.2521972656,1692.2521972656,1692.2521972656
601,601,1024.8560791016,1648.3101806641,1708.0933837891,1708.0933837891,1708.0933837891,1708.0933837891,1708.0933837891
602,602,1034.4497070312,1663.7399902344,1724.0828857422,1724.0828857422,1724.0828857422,1724.0828857422,1724.0828857422
603,603,1044.1331787109,1679.3142089844,1740.2220458984,1740.2220458984,1740.2220458984,1740.2220458984,1740.2220458984
604,604,1053.9073486328,1695.0343017578,1756.5122070312,1756.5122070312,1756.5122070312,1756.5122070312,1756.5122070312
605,605,1063.7729492188,1710.9016113281,1772.9549560547,1772.9549560547,1772.9549560547,1772.9549560547,1772.9549560547
606,606,1073.7309570312,1726.9173583984,1789.5516357422,1789.5516357422,1789.5516357422,1789.5516357422,1789.5516357422
607,607,1083.7822265625,1743.0830078125,1806.3035888672,1806.3035888672,1806.3035888672,1806.3035888672,1806.3035888672
608,608,1093.9274902344,1759.4000244141,1823.2124023438,1823.2124023438,1823.2124023438,1823.2124023438,1823.2124023438
609,609,1104.1677246094,1775.8697509766,1840.2795410156,1840.2795410156,1840.2795410156,1840.2795410156,1840.2795410156
610,610,1114.5037841797,1792.4936523438,1857.5063476562,1857.5063476562,1857.5063476562,1857.5063476562,1857.5063476562
611,611,1124.9367675781,1809.2731933594,1874.89453125,1874.89453125,1874.89453125,1874.89453125,1874.89453125
612,612,1135.4672851562,1826.2098388672,1892.4454345703,1892.4454345703,1892.4454345703,1892.4454345703,1892.4454345703
613,613,1146.0964355469,1843.3050537109,1910.1606445312,1910.1606445312,1910.1606445312,1910.1606445312,1910.1606445312
614,614,1156.8249511719,1860.5601806641,1928.0416259766,1928.0416259766,1928.0416259766,1928.0416259766,1928.0416259766
615,615,1167.6540527344,1877.9769287109,1946.0900878906,1946.0900878906,1946.0900878906,1946.0900878906,1946.0900878906
616,616,1178.5844726562,1895.556640625,1964.3073730469,1964.3073730469,1964.3073730469,1964.3073730469,1964.3073730469
617,617,1189.6171875,1913.3010253906,1982.6953125,1982.6953125,1982.6953125,1982.6953125,1982.6953125
618,618,1200.7531738281,1931.2114257812,2001.2553710938,2001.2553710938,2001.2553710938,2001.2553710938,2001.2553710938
619,619,1211.9934082031,1949.2894287109,2019.9891357422,2019.9891357422,2019.9891357422,2019.9891357422,2019.9891357422
620,620,1223.3389892578,1967.5367431641,2038.8981933594,2038.8981933594,2038.8981933594,2038.8981933594,2038.8981933594
621,621,1234.7906494141,1985.9549560547,2057.984375,2057.984375,2057.984375,2057.984375,2057.984375
622,622,1246.3494873047,2004.5454101562,2077.2492675781,2077.2492675781,2077.2492675781,2077.2492675781,2077.2492675781
623,623,1258.0166015625,2023.3100585938,2096.6943359375,2096.6943359375,2096.6943359375,2096.6943359375,2096.6943359375
624,624,1269.7928466797,2042.2502441406,2116.3215332031,2116.3215332031,2116.3215332031,2116.3215332031,2116.3215332031
625,625,1281.6794433594,2061.3676757812,2136.1323242188,2136.1323242188,2136.1323242188,2136.1323242188,2136.1323242188
626,626,1293.6772460938,2080.6643066406,2156.1286621094,2156.1286621094,2156.1286621094,2156.1286621094,2156.1286621094
627,627,1305.7873535156,2100.1413574219,2176.3122558594,2176.3122558594,2176.3122558594,2176.3122558594,2176.3122558594
628,628,1318.0108642578,2119.80078125,2196.6848144531,2196.6848144531,2196.6848144531,2196.6848144531,2196.6848144531
629,629,1330.3487548828,2139.6442871094,2217.2478027344,2217.2478027344,2217.2478027344,2217.2478027344,2217.2478027344
630,630,1342.8021240234,2159.6733398438,2238.0036621094,2238.0036621094,2238.0036621094,2238.0036621094,2238.0036621094
631,631,1355.3720703125,2179.8901367188,2258.9536132812,2258.9536132812,2258.9536132812,2258.9536132812,2258.9536132812
632,632,1368.0598144531,2200.2961425781,2280.099609375,2280.099609375,2280.099609375,2280.099609375,2280.099609375
633,633,1380.8662109375,2220.8930664062,2301.4436035156,2301.4436035156,2301.4436035156,2301.4436035156,2301.4436035156
634,634,1393.7924804688,2241.6828613281,2322.9875488281,2322.9875488281,2322.9875488281,2322.9875488281,2322.9875488281
635,635,1406.8397216797,2262.6672363281,2344.7329101562,2344.7329101562,2344.7329101562,2344.7329101562,2344.7329101562
636,636,1420.0091552734,2283.8481445312,2366.6821289062,2366.6821289062,2366.6821289062,2366.6821289062,2366.6821289062
637,637,1433.3018798828,2305.2272949219,2388.8364257812,2388.8364257812,2388.8364257812,2388.8364257812,2388.8364257812
638,638,1446.7191162109,2326.8063964844,2411.1984863281,2411.1984863281,2411.1984863281,2411.1984863281,2411.1984863281
639,639,1460.2618408203,2348.5876464844,2433.7697753906,2433.7697753906,2433.7697753906,2433.7697753906,2433.7697753906
640,640,1473.9312744141,2370.5729980469,2456.5522460938,2456.5522460938,2456.5522460938,2456.5522460938,2456.5522460938
641,641,1487.7287597656,2392.7639160156,2479.5480957031,2479.5480957031,2479.5480957031,2479.5480957031,2479.5480957031
642,642,1501.6553955078,2415.1625976562,2502.7590332031,2502.7590332031,2502.7590332031,2502.7590332031,2502.7590332031
643,643,1515.7124023438,2437.7707519531,2526.1875,2526.1875,2526.1875,2526.1875,2526.1875
644,644,1529.9010009766,2460.5908203125,2549.8349609375,2549.8349609375,2549.8349609375,2549.8349609375,2549.8349609375
645,645,1544.2224121094,2483.6245117188,2573.7041015625,2573.7041015625,2573.7041015625,2573.7041015625,2573.7041015625
646,646,1558.6779785156,2506.8737792969,2597.7966308594,2597.7966308594,2597.7966308594,2597.7966308594,2597.7966308594
647,647,1573.2686767578,2530.3405761719,2622.1145019531,2622.1145019531,2622.1145019531,2622.1145019531,2622.1145019531
648,648,1587.99609375,2554.0270996094,2646.66015625,2646.66015625,2646.66015625,2646.66015625,2646.66015625
649,649,1602.861328125,2577.9353027344,2671.435546875,2671.435546875,2671.435546875,2671.435546875,2671.435546875
650,650,1617.8657226562,2602.0673828125,2696.4428710938,2696.4428710938,2696.4428710938,2696.4428710938,2696.4428710938
651,651,1633.0106201172,2626.4252929688,2721.6843261719,2721.6843261719,2721.6843261719,2721.6843261719,2721.6843261719
652,652,1648.2972412109,2651.0112304688,2747.162109375,2747.162109375,2747.162109375,2747.162109375,2747.162109375
653,653,1663.7269287109,2675.8273925781,2772.8781738281,2772.8781738281,2772.8781738281,2772.8781738281,2772.8781738281
654,654,1679.3011474609,2700.8759765625,2798.8352050781,2798.8352050781,2798.8352050781,2798.8352050781,2798.8352050781
655,655,1695.0209960938,2726.1589355469,2825.03515625,2825.03515625,2825.03515625,2825.03515625,2825.03515625
656,656,1710.8881835938,2751.6784667969,2851.4802246094,2851.4802246094,2851.4802246094,2851.4802246094,2851.4802246094
657,657,1726.9038085938,2777.4370117188,2878.1728515625,2878.1728515625,2878.1728515625,2878.1728515625,2878.1728515625
658,658,1743.0693359375,2803.4365234375,2905.1154785156,2905.1154785156,2905.1154785156,2905.1154785156,2905.1154785156
659,659,1759.3862304688,2829.6794433594,2932.3103027344,2932.3103027344,2932.3103027344,2932.3103027344,2932.3103027344
660,660,1775.8558349609,2856.1682128906,2959.759765625,2959.759765625,2959.759765625,2959.759765625,2959.759765625
661,661,1792.4796142578,2882.9047851562,2987.4660644531,2987.4660644531,2987.4660644531,2987.4660644531,2987.4660644531
662,662,1809.2590332031,2909.8916015625,3015.431640625,3015.431640625,3015.431640625,3015.431640625,3015.431640625
663,663,1826.1955566406,2937.1311035156,3043.6591796875,3043.6591796875,3043.6591796875,3043.6591796875,3043.6591796875
664,664,1843.2905273438,2964.6257324219,3072.1508789062,3072.1508789062,3072.1508789062,3072.1508789062,3072.1508789062
665,665,1860.5456542969,2992.3774414062,3100.9094238281,3100.9094238281,3100.9094238281,3100.9094238281,3100.9094238281
666,666,1877.9621582031,3020.3891601562,3129.9370117188,3129.9370117188,3129.9370117188,3129.9370117188,3129.9370117188
667,667,1895.5417480469,3048.6630859375,3159.236328125,3159.236328125,3159.236328125,3159.236328125,3159.236328125
668,668,1913.2860107422,3077.2016601562,3188.8100585938,3188.8100585938,3188.8100585938,3188.8100585938,3188.8100585938
669,669,1931.1962890625,3106.0073242188,3218.6604003906,3218.6604003906,3218.6604003906,3218.6604003906,3218.6604003906
670,670,1949.2741699219,3135.0827636719,3248.7902832031,3248.7902832031,3248.7902832031,3248.7902832031,3248.7902832031
671,671,1967.5213623047,3164.4301757812,3279.2021484375,3279.2021484375,3279.2021484375,3279.2021484375,3279.2021484375
672,672,1985.9393310547,3194.0524902344,3309.8989257812,3309.8989257812,3309.8989257812,3309.8989257812,3309.8989257812
673,673,2004.5296630859,3223.9519042969,3340.8828125,3340.8828125,3340.8828125,3340.8828125,3340.8828125
674,674,2023.2941894531,3254.1313476562,3372.1569824219,3372.1569824219,3372.1569824219,3372.1569824219,3372.1569824219
675,675,2042.2342529297,3284.5932617188,3403.7236328125,3403.7236328125,3403.7236328125,3403.7236328125,3403.7236328125
676,676,2061.3515625,3315.3403320312,3435.5859375,3435.5859375,3435.5859375,3435.5859375,3435.5859375
677,677,2080.6479492188,3346.3752441406,3467.7465820312,3467.7465820312,3467.7465820312,3467.7465820312,3467.7465820312
678,678,2100.1247558594,3377.7006835938,3500.2080078125,3500.2080078125,3500.2080078125,3500.2080078125,3500.2080078125
679,679,2119.7841796875,3409.3195800781,3532.9736328125,3532.9736328125,3532.9736328125,3532.9736328125,3532.9736328125
680,680,2139.6274414062,3441.2341308594,3566.0456542969,3566.0456542969,3566.0456542969,3566.0456542969,3566.0456542969
681,681,2159.6564941406,3473.4475097656,3599.4274902344,3599.4274902344,3599.4274902344,3599.4274902344,3599.4274902344
682,682,2179.873046875,3505.9624023438,3633.1218261719,3633.1218261719,3633.1218261719,3633.1218261719,3633.1218261719
683,683,2200.2788085938,3538.7817382812,3667.1313476562,3667.1313476562,3667.1313476562,3667.1313476562,3667.1313476562
684,684,2220.8757324219,3571.9084472656,3701.4594726562,3701.4594726562,3701.4594726562,3701.4594726562,3701.4594726562
685,685,2241.6652832031,3605.3449707031,3736.1088867188,3736.1088867188,3736.1088867188,3736.1088867188,3736.1088867188
686,686,2262.6496582031,3639.0947265625,3771.0825195312,3771.0825195312,3771.0825195312,3771.0825195312,3771.0825195312
687,687,2283.8303222656,3673.1604003906,3806.3837890625,3806.3837890625,3806.3837890625,3806.3837890625,3806.3837890625
688,688,2305.2092285156,3707.5446777344,3842.0153808594,3842.0153808594,3842.0153808594,3842.0153808594,3842.0153808594
689,689,2326.7883300781,3742.2512207031,3877.98046875,3877.98046875,3877.98046875,3877.98046875,3877.98046875
690,690,2348.5693359375,3777.2822265625,3914.2822265625,3914.2822265625,3914.2822265625,3914.2822265625,3914.2822265625
691,691,2370.5541992188,3812.6416015625,3950.923828125,3950.923828125,3950.923828125,3950.923828125,3950.923828125
692,692,2392.7451171875,3848.3317871094,3987.9084472656,3987.9084472656,3987.9084472656,3987.9084472656,3987.9084472656
693,693,2415.1435546875,3884.3559570312,4025.2392578125,4025.2392578125,4025.2392578125,4025.2392578125,4025.2392578125
694,694,2437.7517089844,3920.7172851562,4062.9196777344,4062.9196777344,4062.9196777344,4062.9196777344,4062.9196777344
695,695,2460.5715332031,3957.4191894531,4100.9526367188,4100.9526367188,4100.9526367188,4100.9526367188,4100.9526367188
696,696,2483.6049804688,3994.4645996094,4139.341796875,4139.341796875,4139.341796875,4139.341796875,4139.341796875
697,697,2506.8540039062,4031.8569335938,4178.08984375,4178.08984375,4178.08984375,4178.08984375,4178.08984375
698,698,2530.3208007812,4069.5991210938,4217.201171875,4217.201171875,4217.201171875,4217.201171875,4217.201171875
699,699,2554.0070800781,4107.6948242188,4256.6782226562,4256.6782226562,4256.6782226562,4256.6782226562,4256.6782226562
700,700,2577.9150390625,4146.1469726562,4296.525390625,4296.525390625,4296.525390625,4296.525390625,4296.525390625
701,701,2602.046875,4184.958984375,4336.7451171875,4336.7451171875,4336.7451171875,4336.7451171875,4336.7451171875
702,702,2626.4047851562,4224.1342773438,4377.3413085938,4377.3413085938,4377.3413085938,4377.3413085938,4377.3413085938
703,703,2650.9904785156,4263.6762695312,4418.3173828125,4418.3173828125,4418.3173828125,4418.3173828125,4418.3173828125
704,704,2675.8063964844,4303.5888671875,4459.677734375,4459.677734375,4459.677734375,4459.677734375,4459.677734375
705,705,2700.8547363281,4343.8745117188,4501.4243164062,4501.4243164062,4501.4243164062,4501.4243164062,4501.4243164062
706,706,2726.1374511719,4384.5375976562,4543.5625,4543.5625,4543.5625,4543.5625,4543.5625
707,707,2751.6567382812,4425.5815429688,4586.0947265625,4586.0947265625,4586.0947265625,4586.0947265625,4586.0947265625
708,708,2777.4150390625,4467.0092773438,4629.025390625,4629.025390625,4629.025390625,4629.025390625,4629.025390625
709,709,2803.4145507812,4508.8251953125,4672.357421875,4672.357421875,4672.357421875,4672.357421875,4672.357421875
710,710,2829.6572265625,4551.0322265625,4716.095703125,4716.095703125,4716.095703125,4716.095703125,4716.095703125
711,711,2856.1457519531,4593.6342773438,4760.2426757812,4760.2426757812,4760.2426757812,4760.2426757812,4760.2426757812
712,712,2882.8820800781,4636.6352539062,4804.8037109375,4804.8037109375,4804.8037109375,4804.8037109375,4804.8037109375
713,713,2909.8688964844,4680.0390625,4849.78125,4849.78125,4849.78125,4849.78125,4849.78125
714,714,2937.1081542969,4723.8486328125,4895.1801757812,4895.1801757812,4895.1801757812,4895.1801757812,4895.1801757812
715,715,2964.6022949219,4768.0688476562,4941.00390625,4941.00390625,4941.00390625,4941.00390625,4941.00390625
716,716,2992.3540039062,4812.7026367188,4987.2568359375,4987.2568359375,4987.2568359375,4987.2568359375,4987.2568359375
717,717,3020.3654785156,4857.7543945312,5033.9423828125,5033.9423828125,5033.9423828125,5033.9423828125,5033.9423828125
718,718,3048.6391601562,4903.2280273438,5081.0654296875,5081.0654296875,5081.0654296875,5081.0654296875,5081.0654296875
719,719,3077.1774902344,4949.126953125,5128.62890625,5128.62890625,5128.62890625,5128.62890625,5128.62890625
720,720,3105.9829101562,4995.4560546875,5176.6381835938,5176.6381835938,5176.6381835938,5176.6381835938,5176.6381835938
721,721,3135.0581054688,5042.2182617188,5225.0966796875,5225.0966796875,5225.0966796875,5225.0966796875,5225.0966796875
722,722,3164.4052734375,5089.4184570312,5274.0087890625,5274.0087890625,5274.0087890625,5274.0087890625,5274.0087890625
723,723,3194.02734375,5137.060546875,5323.37890625,5323.37890625,5323.37890625,5323.37890625,5323.37890625
724,724,3223.9267578125,5185.1489257812,5373.2109375,5373.2109375,5373.2109375,5373.2109375,5373.2109375
725,725,3254.1059570312,5233.6870117188,5423.509765625,5423.509765625,5423.509765625,5423.509765625,5423.509765625
726,726,3284.5676269531,5282.6796875,5474.279296875,5474.279296875,5474.279296875,5474.279296875,5474.279296875
727,727,3315.314453125,5332.130859375,5525.5239257812,5525.5239257812,5525.5239257812,5525.5239257812,5525.5239257812
728,728,3346.3491210938,5382.044921875,5577.2485351562,5577.2485351562,5577.2485351562,5577.2485351562,5577.2485351562
729,729,3377.6743164062,5432.4262695312,5629.45703125,5629.45703125,5629.45703125,5629.45703125,5629.45703125
730,730,3409.2927246094,5483.279296875,5682.1547851562,5682.1547851562,5682.1547851562,5682.1547851562,5682.1547851562
731,731,3441.20703125,5534.6083984375,5735.3452148438,5735.3452148438,5735.3452148438,5735.3452148438,5735.3452148438
732,732,3473.4204101562,5586.4174804688,5789.0336914062,5789.0336914062,5789.0336914062,5789.0336914062,5789.0336914062
733,733,3505.9350585938,5638.7119140625,5843.2250976562,5843.2250976562,5843.2250976562,5843.2250976562,5843.2250976562
734,734,3538.7541503906,5691.49609375,5897.9233398438,5897.9233398438,5897.9233398438,5897.9233398438,5897.9233398438
735,735,3571.8803710938,5744.7744140625,5953.1337890625,5953.1337890625,5953.1337890625,5953.1337890625,5953.1337890625
736,736,3605.3168945312,5798.5512695312,6008.861328125,6008.861328125,6008.861328125,6008.861328125,6008.861328125
737,737,3639.0661621094,5852.8315429688,6065.1103515625,6065.1103515625,6065.1103515625,6065.1103515625,6065.1103515625
738,738,3673.1315917969,5907.6196289062,6121.8857421875,6121.8857421875,6121.8857421875,6121.8857421875,6121.8857421875
739,739,3707.515625,5962.9208984375,6179.1928710938,6179.1928710938,6179.1928710938,6179.1928710938,6179.1928710938
740,740,3742.2216796875,6018.740234375,6237.0361328125,6237.0361328125,6237.0361328125,6237.0361328125,6237.0361328125
741,741,3777.2526855469,6075.0815429688,6295.4213867188,6295.4213867188,6295.4213867188,6295.4213867188,6295.4213867188
742,742,3812.6115722656,6131.9501953125,6354.3525390625,6354.3525390625,6354.3525390625,6354.3525390625,6354.3525390625
743,743,3848.3015136719,6189.3515625,6413.8359375,6413.8359375,6413.8359375,6413.8359375,6413.8359375
744,744,3884.3254394531,6247.2900390625,6473.8759765625,6473.8759765625,6473.8759765625,6473.8759765625,6473.8759765625
745,745,3920.6867675781,6305.7709960938,6534.4775390625,6534.4775390625,6534.4775390625,6534.4775390625,6534.4775390625
746,746,3957.3881835938,6364.7993164062,6595.6469726562,6595.6469726562,6595.6469726562,6595.6469726562,6595.6469726562
747,747,3994.4333496094,6424.3803710938,6657.3891601562,6657.3891601562,6657.3891601562,6657.3891601562,6657.3891601562
748,748,4031.8251953125,6484.5190429688,6719.708984375,6719.708984375,6719.708984375,6719.708984375,6719.708984375
749,749,4069.5671386719,6545.220703125,6782.6118164062,6782.6118164062,6782.6118164062,6782.6118164062,6782.6118164062
750,750,4107.6625976562,6606.490234375,6846.1040039062,6846.1040039062,6846.1040039062,6846.1040039062,6846.1040039062
751,751,4146.1142578125,6668.333984375,6910.1904296875,6910.1904296875,6910.1904296875,6910.1904296875,6910.1904296875
752,752,4184.9262695312,6730.7563476562,6974.876953125,6974.876953125,6974.876953125,6974.876953125,6974.876953125
753,753,4224.1010742188,6793.7626953125,7040.1684570312,7040.1684570312,7040.1684570312,7040.1684570312,7040.1684570312
754,754,4263.6430664062,6857.359375,7106.0717773438,7106.0717773438,7106.0717773438,7106.0717773438,7106.0717773438
755,755,4303.5551757812,6921.55078125,7172.591796875,7172.591796875,7172.591796875,7172.591796875,7172.591796875
756,756,4343.8408203125,6986.34375,7239.734375,7239.734375,7239.734375,7239.734375,7239.734375
757,757,4384.5034179688,7051.7426757812,7307.5053710938,7307.5053710938,7307.5053710938,7307.5053710938,7307.5053710938
758,758,4425.546875,7117.7543945312,7375.9111328125,7375.9111328125,7375.9111328125,7375.9111328125,7375.9111328125
759,759,4466.9741210938,7184.3837890625,7444.95703125,7444.95703125,7444.95703125,7444.95703125,7444.95703125
760,760,4508.7895507812,7251.63671875,7514.6494140625,7514.6494140625,7514.6494140625,7514.6494140625,7514.6494140625
761,761,4550.9965820312,7319.51953125,7584.994140625,7584.994140625,7584.994140625,7584.994140625,7584.994140625
762,762,4593.5981445312,7388.0375976562,7655.9970703125,7655.9970703125,7655.9970703125,7655.9970703125,7655.9970703125
763,763,4636.5991210938,7457.1967773438,7727.6650390625,7727.6650390625,7727.6650390625,7727.6650390625,7727.6650390625
764,764,4680.0024414062,7527.00390625,7800.00390625,7800.00390625,7800.00390625,7800.00390625,7800.00390625
765,765,4723.8120117188,7597.4638671875,7873.01953125,7873.01953125,7873.01953125,7873.01953125,7873.01953125
